SimFluoValues,Dose,Repression_Coefficient,Draw
61.7888855638769,6530000,LacIrep2,3
61.7895599628812,6540000,LacIrep2,3
61.7902263342895,6550000,LacIrep2,3
61.7908874362278,6560000,LacIrep2,3
61.7915457120392,6570000,LacIrep2,3
61.7922072460429,6580000,LacIrep2,3
61.7928550824215,6590000,LacIrep2,3
61.7941028665551,6600000,LacIrep2,3
61.7947449485477,6610000,LacIrep2,3
61.795388346471,6620000,LacIrep2,3
61.7960254259623,6630000,LacIrep2,3
61.7960700572564,6640000,LacIrep2,3
61.7966987714993,6650000,LacIrep2,3
61.7973293074683,6660000,LacIrep2,3
61.7979548405133,6670000,LacIrep2,3
61.7985720555619,6680000,LacIrep2,3
61.7991966411564,6690000,LacIrep2,3
61.7998092626008,6700000,LacIrep2,3
61.8010092375159,6710000,LacIrep2,3
61.8010342230677,6720000,LacIrep2,3
61.8016351315418,6730000,LacIrep2,3
61.8022398421227,6740000,LacIrep2,3
61.8028432395686,6750000,LacIrep2,3
61.8040145242052,6760000,LacIrep2,3
61.8040280438594,6770000,LacIrep2,3
61.8046167846855,6780000,LacIrep2,3
61.8052043846337,6790000,LacIrep2,3
61.8057893345283,6800000,LacIrep2,3
61.8063639722336,6810000,LacIrep2,3
61.8069450633412,6820000,LacIrep2,3
61.8075186261793,6830000,LacIrep2,3
61.8080946268058,6840000,LacIrep2,3
61.8086556397926,6850000,LacIrep2,3
61.809791370018,6860000,LacIrep2,3
61.8097918225059,6870000,LacIrep2,3
61.8103379575185,6880000,LacIrep2,3
61.8114775835351,6890000,LacIrep2,3
61.8114631215593,6900000,LacIrep2,3
61.8120041193022,6910000,LacIrep2,3
61.8125527680027,6920000,LacIrep2,3
61.813102194416,6930000,LacIrep2,3
61.8136381982464,6940000,LacIrep2,3
61.814178677902,6950000,LacIrep2,3
61.8147173865778,6960000,LacIrep2,3
61.8152453064499,6970000,LacIrep2,3
61.8157892016431,6980000,LacIrep2,3
61.8163148949406,6990000,LacIrep2,3
61.81683810747,7000000,LacIrep2,3
61.8173585734888,7010000,LacIrep2,3
61.8178831072311,7020000,LacIrep2,3
61.8184016730182,7030000,LacIrep2,3
61.8194776615753,7040000,LacIrep2,3
61.8194229725831,7050000,LacIrep2,3
61.8199271161013,7060000,LacIrep2,3
61.820440167672,7070000,LacIrep2,3
61.820950782776,7080000,LacIrep2,3
61.8214463064918,7090000,LacIrep2,3
61.8219557167183,7100000,LacIrep2,3
61.8230046136022,7110000,LacIrep2,3
61.8234937582795,7120000,LacIrep2,3
61.82343757247,7130000,LacIrep2,3
61.8239236664232,7140000,LacIrep2,3
61.8244170771317,7150000,LacIrep2,3
61.8254520077819,7160000,LacIrep2,3
61.825379127824,7170000,LacIrep2,3
61.8258572958762,7180000,LacIrep2,3
61.826338163251,7190000,LacIrep2,3
61.8268099156339,7200000,LacIrep2,3
61.8272864379961,7210000,LacIrep2,3
61.8277600261302,7220000,LacIrep2,3
61.8282334002045,7230000,LacIrep2,3
61.8286907684897,7240000,LacIrep2,3
61.829153524575,7250000,LacIrep2,3
61.8296159129004,7260000,LacIrep2,3
61.8300750391951,7270000,LacIrep2,3
61.8305412002212,7280000,LacIrep2,3
61.8309877477371,7290000,LacIrep2,3
61.8319819137695,7300000,LacIrep2,3
61.8318937770605,7310000,LacIrep2,3
61.8323352893464,7320000,LacIrep2,3
61.833328336502,7330000,LacIrep2,3
61.8332334886891,7340000,LacIrep2,3
61.8342112489978,7350000,LacIrep2,3
61.8341133177913,7360000,LacIrep2,3
61.8345550907871,7370000,LacIrep2,3
61.8349800629881,7380000,LacIrep2,3
61.8354126917868,7390000,LacIrep2,3
61.8358437670625,7400000,LacIrep2,3
61.8362708642444,7410000,LacIrep2,3
61.8366947451068,7420000,LacIrep2,3
61.8371250044789,7430000,LacIrep2,3
61.8375480114427,7440000,LacIrep2,3
61.8379674955718,7450000,LacIrep2,3
61.8383896643364,7460000,LacIrep2,3
61.839341748929,7470000,LacIrep2,3
61.8392158167513,7480000,LacIrep2,3
61.8396302719146,7490000,LacIrep2,3
61.8405740997256,7500000,LacIrep2,3
61.8404506378999,7510000,LacIrep2,3
61.840857351749,7520000,LacIrep2,3
61.8412579568214,7530000,LacIrep2,3
61.8416604186444,7540000,LacIrep2,3
61.8420628739915,7550000,LacIrep2,3
61.8424589342977,7560000,LacIrep2,3
61.8428588228116,7570000,LacIrep2,3
61.8432521802543,7580000,LacIrep2,3
61.8436462427692,7590000,LacIrep2,3
61.8440386906235,7600000,LacIrep2,3
61.8444282449746,7610000,LacIrep2,3
61.8448131080805,7620000,LacIrep2,3
61.8457331469807,7630000,LacIrep2,3
61.8455845117359,7640000,LacIrep2,3
61.845968647562,7650000,LacIrep2,3
61.8463483517814,7660000,LacIrep2,3
61.846727221817,7670000,LacIrep2,3
61.8471020197963,7680000,LacIrep2,3
61.847480304655,7690000,LacIrep2,3
61.8483791952199,7700000,LacIrep2,3
61.848228224376,7710000,LacIrep2,3
61.8485938949891,7720000,LacIrep2,3
61.8489576713043,7730000,LacIrep2,3
61.8493341525141,7740000,LacIrep2,3
61.849689174693,7750000,LacIrep2,3
61.8500620444779,7760000,LacIrep2,3
61.8504195677537,7770000,LacIrep2,3
61.850784041356,7780000,LacIrep2,3
61.8511391206603,7790000,LacIrep2,3
61.8514925950339,7800000,LacIrep2,3
61.8518491850724,7810000,LacIrep2,3
61.8522038946901,7820000,LacIrep2,3
61.8530815771643,7830000,LacIrep2,3
61.8529026551326,7840000,LacIrep2,3
61.8532457704567,7850000,LacIrep2,3
61.8541224619768,7860000,LacIrep2,3
61.8539469373926,7870000,LacIrep2,3
61.8542831119832,7880000,LacIrep2,3
61.855148914555,7890000,LacIrep2,3
61.8549677751833,7900000,LacIrep2,3
61.8553113268285,7910000,LacIrep2,3
61.8556455020643,7920000,LacIrep2,3
61.8559808439799,7930000,LacIrep2,3
61.856315187809,7940000,LacIrep2,3
61.8566533615704,7950000,LacIrep2,3
61.8569862322283,7960000,LacIrep2,3
61.8578290622611,7970000,LacIrep2,3
61.8576345624148,7980000,LacIrep2,3
61.8579628372028,7990000,LacIrep2,3
61.858808633402,8000000,LacIrep2,3
61.8586181425009,8010000,LacIrep2,3
61.8589439183354,8020000,LacIrep2,3
61.8597727860529,8030000,LacIrep2,3
61.8595800582407,8040000,LacIrep2,3
61.8599005873694,8050000,LacIrep2,3
61.860217318588,8060000,LacIrep2,3
61.8605321061055,8070000,LacIrep2,3
61.860848202511,8080000,LacIrep2,3
61.8616735348707,8090000,LacIrep2,3
61.8614704760725,8100000,LacIrep2,3
61.8622909229504,8110000,LacIrep2,3
61.862089191695,8120000,LacIrep2,3
61.8623991347214,8130000,LacIrep2,3
61.8627037225013,8140000,LacIrep2,3
61.8630093294441,8150000,LacIrep2,3
61.8633101784016,8160000,LacIrep2,3
61.8641224305052,8170000,LacIrep2,3
61.8639099910718,8180000,LacIrep2,3
61.8642108484295,8190000,LacIrep2,3
61.8645128439931,8200000,LacIrep2,3
61.8648095339403,8210000,LacIrep2,3
61.8651005049885,8220000,LacIrep2,3
61.8653949911446,8230000,LacIrep2,3
61.8656878873144,8240000,LacIrep2,3
61.8659803776116,8250000,LacIrep2,3
61.8662721808994,8260000,LacIrep2,3
61.8670657244531,8270000,LacIrep2,3
61.8668477471002,8280000,LacIrep2,3
61.8671365800311,8290000,LacIrep2,3
61.8674158751816,8300000,LacIrep2,3
61.8677053022995,8310000,LacIrep2,3
61.8684970893399,8320000,LacIrep2,3
61.8682652533042,8330000,LacIrep2,3
61.8685470208987,8340000,LacIrep2,3
61.8688260023224,8350000,LacIrep2,3
61.8691050811628,8360000,LacIrep2,3
61.8693851549164,8370000,LacIrep2,3
61.8696582225577,8380000,LacIrep2,3
61.8704369180759,8390000,LacIrep2,3
61.87020584351,8400000,LacIrep2,3
61.8704774243279,8410000,LacIrep2,3
61.870748675862,8420000,LacIrep2,3
61.871019550161,8430000,LacIrep2,3
61.8712889175457,8440000,LacIrep2,3
61.8720506098798,8450000,LacIrep2,3
61.8718151234551,8460000,LacIrep2,3
61.872581289613,8470000,LacIrep2,3
61.8728440731646,8480000,LacIrep2,3
61.8726115099512,8490000,LacIrep2,3
61.8728740483881,8500000,LacIrep2,3
61.8731360526041,8510000,LacIrep2,3
61.8733965496352,8520000,LacIrep2,3
61.8736544265627,8530000,LacIrep2,3
61.8739139717699,8540000,LacIrep2,3
61.8741627917228,8550000,LacIrep2,3
61.8744222715733,8560000,LacIrep2,3
61.8746730774314,8570000,LacIrep2,3
61.8749277688354,8580000,LacIrep2,3
61.8751770458304,8590000,LacIrep2,3
61.875930401536,8600000,LacIrep2,3
61.8756795618736,8610000,LacIrep2,3
61.876424906362,8620000,LacIrep2,3
61.8761772843053,8630000,LacIrep2,3
61.8764291444688,8640000,LacIrep2,3
61.8771637256154,8650000,LacIrep2,3
61.8769180246375,8660000,LacIrep2,3
61.8771592602932,8670000,LacIrep2,3
61.8774055117352,8680000,LacIrep2,3
61.8776472403217,8690000,LacIrep2,3
61.8778912305132,8700000,LacIrep2,3
61.8781301127522,8710000,LacIrep2,3
61.8783651187283,8720000,LacIrep2,3
61.8786035055195,8730000,LacIrep2,3
61.8788414757932,8740000,LacIrep2,3
61.8790738691642,8750000,LacIrep2,3
61.8793089606969,8760000,LacIrep2,3
61.8795436733228,8770000,LacIrep2,3
61.8797741410168,8780000,LacIrep2,3
61.8800084428392,8790000,LacIrep2,3
61.8802442912463,8800000,LacIrep2,3
61.88046757863,8810000,LacIrep2,3
61.8806978586135,8820000,LacIrep2,3
61.8814193993171,8830000,LacIrep2,3
61.8816417225595,8840000,LacIrep2,3
61.8813841965564,8850000,LacIrep2,3
61.8816108062253,8860000,LacIrep2,3
61.8818334906823,8870000,LacIrep2,3
61.8820562309028,8880000,LacIrep2,3
61.8822788521087,8890000,LacIrep2,3
61.8825044722047,8900000,LacIrep2,3
61.8827230505632,8910000,LacIrep2,3
61.8834279450414,8920000,LacIrep2,3
61.8831606573884,8930000,LacIrep2,3
61.8833813994461,8940000,LacIrep2,3
61.8840831520607,8950000,LacIrep2,3
61.8842997604702,8960000,LacIrep2,3
61.8840231336409,8970000,LacIrep2,3
61.8842449911798,8980000,LacIrep2,3
61.8844586950428,8990000,LacIrep2,3
61.884669526189,9000000,LacIrep2,3
61.8848865323856,9010000,LacIrep2,3
61.88509256399,9020000,LacIrep2,3
61.8853030900077,9030000,LacIrep2,3
61.8855142514744,9040000,LacIrep2,3
61.8857277704765,9050000,LacIrep2,3
61.8859317918566,9060000,LacIrep2,3
61.8861377746844,9070000,LacIrep2,3
61.8863462838732,9080000,LacIrep2,3
61.8865521808933,9090000,LacIrep2,3
61.8872401608733,9100000,LacIrep2,3
61.8869603863003,9110000,LacIrep2,3
61.8871659010551,9120000,LacIrep2,3
61.887364507282,9130000,LacIrep2,3
61.8875676467813,9140000,LacIrep2,3
61.8877706833222,9150000,LacIrep2,3
61.8884503718309,9160000,LacIrep2,3
61.8886510660992,9170000,LacIrep2,3
61.888369248861,9180000,LacIrep2,3
61.8885655573295,9190000,LacIrep2,3
61.8892404833447,9200000,LacIrep2,3
61.8889569375687,9210000,LacIrep2,3
61.8891545802974,9220000,LacIrep2,3
61.8893495172018,9230000,LacIrep2,3
61.8895396399593,9240000,LacIrep2,3
61.8897337876656,9250000,LacIrep2,3
61.8899279406893,9260000,LacIrep2,3
61.890118325985,9270000,LacIrep2,3
61.8903096801448,9280000,LacIrep2,3
61.8905026043622,9290000,LacIrep2,3
61.8906907075635,9300000,LacIrep2,3
61.8908754885896,9310000,LacIrep2,3
61.8910669027934,9320000,LacIrep2,3
61.8917323892758,9330000,LacIrep2,3
61.8914427350316,9340000,LacIrep2,3
61.8916278445423,9350000,LacIrep2,3
61.891809881144,9360000,LacIrep2,3
61.8919943422365,9370000,LacIrep2,3
61.8921826125587,9380000,LacIrep2,3
61.8923599055873,9390000,LacIrep2,3
61.8925460184084,9400000,LacIrep2,3
61.892728786336,9410000,LacIrep2,3
61.8929087773401,9420000,LacIrep2,3
61.8930892454458,9430000,LacIrep2,3
61.8932662104106,9440000,LacIrep2,3
61.8934461088631,9450000,LacIrep2,3
61.8936267451124,9460000,LacIrep2,3
61.8938006237036,9470000,LacIrep2,3
61.8939785762123,9480000,LacIrep2,3
61.8941582966472,9490000,LacIrep2,3
61.8948046298279,9500000,LacIrep2,3
61.8945041501801,9510000,LacIrep2,3
61.8946775857641,9520000,LacIrep2,3
61.8948517042687,9530000,LacIrep2,3
61.8950278413341,9540000,LacIrep2,3
61.895195485712,9550000,LacIrep2,3
61.8953664920538,9560000,LacIrep2,3
61.8960090103038,9570000,LacIrep2,3
61.8957101895088,9580000,LacIrep2,3
61.8958828613311,9590000,LacIrep2,3
61.8960515862001,9600000,LacIrep2,3
61.8962172043835,9610000,LacIrep2,3
61.8963859428018,9620000,LacIrep2,3
61.896555280906,9630000,LacIrep2,3
61.8967187535883,9640000,LacIrep2,3
61.8968891241474,9650000,LacIrep2,3
61.8970524960151,9660000,LacIrep2,3
61.8972185975007,9670000,LacIrep2,3
61.897851702412,9680000,LacIrep2,3
61.8975457569425,9690000,LacIrep2,3
61.8977029503639,9700000,LacIrep2,3
61.8978688813548,9710000,LacIrep2,3
61.8980293673915,9720000,LacIrep2,3
61.8981901549526,9730000,LacIrep2,3
61.8988189235924,9740000,LacIrep2,3
61.8985116247344,9750000,LacIrep2,3
61.8986692595372,9760000,LacIrep2,3
61.8988286833833,9770000,LacIrep2,3
61.8989869948056,9780000,LacIrep2,3
61.8991405287098,9790000,LacIrep2,3
61.8997701406456,9800000,LacIrep2,3
61.8994559617157,9810000,LacIrep2,3
61.9000804968869,9820000,LacIrep2,3
61.9002372490758,9830000,LacIrep2,3
61.8999220498237,9840000,LacIrep2,3
61.9000750461435,9850000,LacIrep2,3
61.9002311854454,9860000,LacIrep2,3
61.9008492453652,9870000,LacIrep2,3
61.900535153611,9880000,LacIrep2,3
61.9006897828773,9890000,LacIrep2,3
61.9008412631476,9900000,LacIrep2,3
61.9009904194621,9910000,LacIrep2,3
61.9011391873084,9920000,LacIrep2,3
61.9012927355389,9930000,LacIrep2,3
61.9019000308267,9940000,LacIrep2,3
61.9015880493825,9950000,LacIrep2,3
61.902201445637,9960000,LacIrep2,3
61.9018821042684,9970000,LacIrep2,3
61.9020290496705,9980000,LacIrep2,3
61.9021750743406,9990000,LacIrep2,3
61.90232305369,10000000,LacIrep2,3
61.90232305369,10000000,LacIrep2,3
61.9146203064242,11000000,LacIrep2,3
61.9234736826296,12000000,LacIrep2,3
61.9300277187521,13000000,LacIrep2,3
61.935421637095,14000000,LacIrep2,3
61.9392531020264,15000000,LacIrep2,3
61.9418467192504,16000000,LacIrep2,3
61.9442517579224,17000000,LacIrep2,3
61.9466131945918,18000000,LacIrep2,3
61.9477877638019,19000000,LacIrep2,3
61.9495207290681,20000000,LacIrep2,3
61.9502034183053,21000000,LacIrep2,3
61.9511302450992,22000000,LacIrep2,3
61.951917491162,23000000,LacIrep2,3
61.952589761032,24000000,LacIrep2,3
61.9535766488986,25000000,LacIrep2,3
61.9536679760196,26000000,LacIrep2,3
61.95410439431,27000000,LacIrep2,3
61.9544828227597,28000000,LacIrep2,3
61.9552298574954,29000000,LacIrep2,3
61.9551148938047,30000000,LacIrep2,3
61.9553786052923,31000000,LacIrep2,3
61.9556120211084,32000000,LacIrep2,3
61.9558203453764,33000000,LacIrep2,3
61.9564155386901,34000000,LacIrep2,3
61.9561774175289,35000000,LacIrep2,3
61.9563281813163,36000000,LacIrep2,3
61.956464714451,37000000,LacIrep2,3
61.9565891328945,38000000,LacIrep2,3
61.9567023709556,39000000,LacIrep2,3
61.9568069126332,40000000,LacIrep2,3
61.9569008273363,41000000,LacIrep2,3
61.9569873471249,42000000,LacIrep2,3
61.9574724520826,43000000,LacIrep2,3
61.9575447739762,44000000,LacIrep2,3
61.9576119731275,45000000,LacIrep2,3
61.9572692160386,46000000,LacIrep2,3
61.9573263686674,47000000,LacIrep2,3
61.9573790443709,48000000,LacIrep2,3
61.957428712883,49000000,LacIrep2,3
61.9574741515128,50000000,LacIrep2,3
61.9575166740811,51000000,LacIrep2,3
61.9575570610384,52000000,LacIrep2,3
61.9575938342592,53000000,LacIrep2,3
61.9576285071589,54000000,LacIrep2,3
61.9580662013415,55000000,LacIrep2,3
61.9576886972996,56000000,LacIrep2,3
61.9577189780233,57000000,LacIrep2,3
61.9581508804831,58000000,LacIrep2,3
61.9581774270533,59000000,LacIrep2,3
61.9577959832203,60000000,LacIrep2,3
61.9582221518917,61000000,LacIrep2,3
61.9582428941366,62000000,LacIrep2,3
61.9578587362165,63000000,LacIrep2,3
61.9578765978264,64000000,LacIrep2,3
61.9578930384594,65000000,LacIrep2,3
61.9579106894224,66000000,LacIrep2,3
61.9583320691123,67000000,LacIrep2,3
61.9579421495698,68000000,LacIrep2,3
61.957957281428,69000000,LacIrep2,3
61.9579697279727,70000000,LacIrep2,3
61.9579823764092,71000000,LacIrep2,3
61.9579943556895,72000000,LacIrep2,3
61.9584119325883,73000000,LacIrep2,3
61.9580174027177,74000000,LacIrep2,3
61.9580275475492,75000000,LacIrep2,3
61.9584425383687,76000000,LacIrep2,3
61.9584530928368,77000000,LacIrep2,3
61.9580558031512,78000000,LacIrep2,3
61.9580649263403,79000000,LacIrep2,3
61.9580730939084,80000000,LacIrep2,3
61.9584861652868,81000000,LacIrep2,3
61.9580889739831,82000000,LacIrep2,3
61.9580962540026,83000000,LacIrep2,3
61.958103260952,84000000,LacIrep2,3
61.9581095284306,85000000,LacIrep2,3
61.9581154412566,86000000,LacIrep2,3
61.9581217109768,87000000,LacIrep2,3
61.9585324152134,88000000,LacIrep2,3
61.9581336464718,89000000,LacIrep2,3
61.9581390545111,90000000,LacIrep2,3
61.9581443890417,91000000,LacIrep2,3
61.9581494104543,92000000,LacIrep2,3
61.9581541250043,93000000,LacIrep2,3
61.9581583347809,94000000,LacIrep2,3
61.9581635250344,95000000,LacIrep2,3
61.9581668530281,96000000,LacIrep2,3
61.9581718979017,97000000,LacIrep2,3
61.9581750966534,98000000,LacIrep2,3
61.958179745537,99000000,LacIrep2,3
61.9581835151021,100000000,LacIrep2,3
61.9581869251316,101000000,LacIrep2,3
61.9581903517796,102000000,LacIrep2,3
61.9581930229032,103000000,LacIrep2,3
61.9586014378795,104000000,LacIrep2,3
61.9581992991644,105000000,LacIrep2,3
61.9582030826118,106000000,LacIrep2,3
61.9582050435053,107000000,LacIrep2,3
61.958208212354,108000000,LacIrep2,3
61.9582114357263,109000000,LacIrep2,3
61.9582144998387,110000000,LacIrep2,3
61.958216894678,111000000,LacIrep2,3
61.9582187364573,112000000,LacIrep2,3
61.9586255673455,113000000,LacIrep2,3
61.9582234706354,114000000,LacIrep2,3
61.9582258982071,115000000,LacIrep2,3
61.9582283418202,116000000,LacIrep2,3
61.9582308237548,117000000,LacIrep2,3
61.9582323092844,118000000,LacIrep2,3
61.9582346834574,119000000,LacIrep2,3
61.9582362217794,120000000,LacIrep2,3
61.9582382430415,121000000,LacIrep2,3
61.9582395002992,122000000,LacIrep2,3
61.9586458033281,123000000,LacIrep2,3
61.9582430889335,124000000,LacIrep2,3
61.9582445929726,125000000,LacIrep2,3
61.9582460514357,126000000,LacIrep2,3
61.9582483029746,127000000,LacIrep2,3
61.9582496178388,128000000,LacIrep2,3
61.9582512744663,129000000,LacIrep2,3
61.9582518740618,130000000,LacIrep2,3
61.9582533992693,131000000,LacIrep2,3
61.9582553312345,132000000,LacIrep2,3
61.9582562839274,133000000,LacIrep2,3
61.9582577435119,134000000,LacIrep2,3
61.9582599563601,135000000,LacIrep2,3
61.9582594782391,136000000,LacIrep2,3
61.9586659014513,137000000,LacIrep2,3
61.9582625975211,138000000,LacIrep2,3
61.9586684515814,139000000,LacIrep2,3
61.9582649575822,140000000,LacIrep2,3
61.9582654943468,141000000,LacIrep2,3
61.9582665289128,142000000,LacIrep2,3
61.9582676826734,143000000,LacIrep2,3
61.9586730103947,144000000,LacIrep2,3
61.9582691392166,145000000,LacIrep2,3
61.958270528319,146000000,LacIrep2,3
61.9582721907668,147000000,LacIrep2,3
61.9586765976676,148000000,LacIrep2,3
61.9582737018092,149000000,LacIrep2,3
61.9582743816005,150000000,LacIrep2,3
61.9582750907892,151000000,LacIrep2,3
61.9582756598603,152000000,LacIrep2,3
61.958680710969,153000000,LacIrep2,3
61.9582776460421,154000000,LacIrep2,3
61.9582779656665,155000000,LacIrep2,3
61.9586836693341,156000000,LacIrep2,3
61.9582793042073,157000000,LacIrep2,3
61.9582803317017,158000000,LacIrep2,3
61.9582812517205,159000000,LacIrep2,3
61.9582815855537,160000000,LacIrep2,3
61.9582819546339,161000000,LacIrep2,3
61.9582829684919,162000000,LacIrep2,3
61.958283267117,163000000,LacIrep2,3
61.9582839208698,164000000,LacIrep2,3
61.9582841506894,165000000,LacIrep2,3
61.9582851784123,166000000,LacIrep2,3
61.9582862302605,167000000,LacIrep2,3
61.9586910080166,168000000,LacIrep2,3
61.9582873553998,169000000,LacIrep2,3
61.9582869716533,170000000,LacIrep2,3
61.9582881078272,171000000,LacIrep2,3
61.9582887316635,172000000,LacIrep2,3
61.9582893886288,173000000,LacIrep2,3
61.9582892046989,174000000,LacIrep2,3
61.9582905693844,175000000,LacIrep2,3
61.9582902856492,176000000,LacIrep2,3
61.9582908731947,177000000,LacIrep2,3
61.9582916825244,178000000,LacIrep2,3
61.9582917998051,179000000,LacIrep2,3
61.958292219675,180000000,LacIrep2,3
61.9582930968685,181000000,LacIrep2,3
61.958293634601,182000000,LacIrep2,3
61.958293883234,183000000,LacIrep2,3
61.9582939070642,184000000,LacIrep2,3
61.9582946190045,185000000,LacIrep2,3
61.958294705877,186000000,LacIrep2,3
61.9582951504727,187000000,LacIrep2,3
61.9582956335709,188000000,LacIrep2,3
61.9587004994094,189000000,LacIrep2,3
61.9582962911824,190000000,LacIrep2,3
61.9582967553224,191000000,LacIrep2,3
61.9582972290206,192000000,LacIrep2,3
61.958297351501,193000000,LacIrep2,3
61.9582977864215,194000000,LacIrep2,3
61.9587026534344,195000000,LacIrep2,3
61.9582981568611,196000000,LacIrep2,3
61.9582985261318,197000000,LacIrep2,3
61.9582992236536,198000000,LacIrep2,3
61.9587043864078,199000000,LacIrep2,3
61.9582994933512,200000000,LacIrep2,3
0.520679606421701,1,LacIrep2,4
0.678435355532541,100000,LacIrep2,4
0.733108964587401,110000,LacIrep2,4
0.798821466625088,120000,LacIrep2,4
0.87698022801469,130000,LacIrep2,4
0.968255301053051,140000,LacIrep2,4
1.07332988715024,150000,LacIrep2,4
1.1935531481359,160000,LacIrep2,4
1.32960426624684,170000,LacIrep2,4
1.4820437725956,180000,LacIrep2,4
1.65241822742543,190000,LacIrep2,4
1.84054052373854,200000,LacIrep2,4
2.04771466198054,210000,LacIrep2,4
2.27389026126415,220000,LacIrep2,4
2.519489842726,230000,LacIrep2,4
2.78892795374559,240000,LacIrep2,4
3.07764913941036,250000,LacIrep2,4
3.38310708166531,260000,LacIrep2,4
3.71377853544832,270000,LacIrep2,4
4.06518027015574,280000,LacIrep2,4
4.43890907864059,290000,LacIrep2,4
4.83317943926133,300000,LacIrep2,4
5.24945369389723,310000,LacIrep2,4
5.68966794841033,320000,LacIrep2,4
6.14544593847673,330000,LacIrep2,4
6.62381463950469,340000,LacIrep2,4
7.12537431448448,350000,LacIrep2,4
7.64675681033702,360000,LacIrep2,4
8.18638279401735,370000,LacIrep2,4
8.74162477815973,380000,LacIrep2,4
9.31772835592438,390000,LacIrep2,4
9.91228065020785,400000,LacIrep2,4
10.5235557327953,410000,LacIrep2,4
11.1494808136797,420000,LacIrep2,4
11.7880320533552,430000,LacIrep2,4
12.4332851798421,440000,LacIrep2,4
13.1093823647723,450000,LacIrep2,4
